signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,scope,is_screened,buy_eligible,source_buy_eligible,ema_alignment_state,ema_alignment_transition,market_condition_state,market_condition_reason,pullback_quality,pullback_context,industry_key,group_state,leader_state,breakdown_status,group_strength_score,leader_score,breakdown_score,buy_warning_summary,aux_signal_summary,conviction_reason,sizing_entry_price,sizing_stop_price,sizing_stop_distance_pct,sizing_risk_budget_pct,sizing_position_cap_pct,sizing_raw_position_pct,sizing_recommended_position_pct,sizing_tier,sizing_reason,sizing_status
2026-04-22,2026-04-23,LWLG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LWLG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,6.42,12.7629,6.42,15.15999984741211,28.269999618530274,37.009999465942386,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,12.304626655419696,0,0,2,,False,INITIAL,1.0,1.0,15.15999984741211,12.304626655419696,12.304626655419696,12.304626655419696,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Specialty Chemicals,,,,,,,,,,15.15999984741211,6.42,57.65171461333539,2.0,20.0,3.46910757713593,3.46910757713593,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,LWLG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LWLG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,6.42,12.7629,6.42,15.15999984741211,28.269999618530274,37.009999465942386,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,12.304626655419696,0,0,2,,False,INITIAL,1.0,1.0,15.15999984741211,12.304626655419696,12.304626655419696,12.304626655419696,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Specialty Chemicals,,,,,,,,,,15.15999984741211,6.42,57.65171461333539,2.0,20.0,3.46910757713593,3.46910757713593,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MRVL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MRVL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,10.8,['LEADERSHIP'],3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,86.61,138.2569,86.61,157.32000732421875,263.3850183105469,334.09502563476565,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,138.4335708618164,0,0,2,,False,INITIAL,1.0,1.0,157.32000732421875,138.4335708618164,138.4335708618164,138.4335708618164,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Semiconductors,,,,,,,,,,157.32000732421875,86.61,44.94660820762195,2.0,20.0,4.4497239719655735,4.4497239719655735,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MRVL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MRVL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,10.8,['LEADERSHIP'],3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,86.61,138.2569,86.61,157.32000732421875,263.3850183105469,334.09502563476565,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,138.4335708618164,0,0,2,,False,INITIAL,1.0,1.0,157.32000732421875,138.4335708618164,138.4335708618164,138.4335708618164,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Semiconductors,,,,,,,,,,157.32000732421875,86.61,44.94660820762195,2.0,20.0,4.4497239719655735,4.4497239719655735,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MSFL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MSFL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,14.13,18.5812,14.13,20.57999992370605,33.47999977111815,39.929999694824204,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0,False,18.581236594727013,0,0,2,,False,INITIAL,1.0,1.0,20.57999992370605,18.581236594727013,18.581236594727013,18.581236594727013,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,BULLISH,BULLISH_FROM_MIXED,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,,,,,,,,BELOW_200MA,,BELOW_200MA,20.57999992370605,14.13,31.341107617188623,1.0,10.0,3.1906977003313153,3.1906977003313153,BASE,BASE_FALLBACK,OK
2026-04-22,2026-04-23,MSOS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MSOS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.08,4.3121,3.08,5.110000133514404,8.15500033378601,10.185000467300416,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,4.479999712535313,0,0,2,,False,INITIAL,1.0,1.0,5.110000133514404,4.479999712535313,4.479999712535313,4.479999712535313,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_FROM_MIXED,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,,,,5.110000133514404,3.08,39.72602897210241,2.0,20.0,5.034482559040822,5.034482559040822,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MSOS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MSOS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.08,4.3121,3.08,5.110000133514404,8.15500033378601,10.185000467300416,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,4.479999712535313,0,0,2,,False,INITIAL,1.0,1.0,5.110000133514404,4.479999712535313,4.479999712535313,4.479999712535313,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_FROM_MIXED,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,,,,5.110000133514404,3.08,39.72602897210241,2.0,20.0,5.034482559040822,5.034482559040822,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MVLL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MVLL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,12.5,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,100.0,PRIMARY,TF_MOMENTUM,False,20.0,52.1818,20.0,63.310001373291016,128.27500343322754,171.58500480651855,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,50.86971201215472,0,0,2,,False,INITIAL,1.0,1.0,63.310001373291016,50.86971201215472,50.86971201215472,50.86971201215472,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,,,,63.310001373291016,20.0,68.40941467987786,2.0,20.0,2.9235742029938545,2.9235742029938545,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MVLL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MVLL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,12.5,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,100.0,PRIMARY,TF_MOMENTUM,False,20.0,52.1818,20.0,63.310001373291016,128.27500343322754,171.58500480651855,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,50.86971201215472,0,0,2,,False,INITIAL,1.0,1.0,63.310001373291016,50.86971201215472,50.86971201215472,50.86971201215472,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,nan,,,,,,,,,,63.310001373291016,20.0,68.40941467987786,2.0,20.0,2.9235742029938545,2.9235742029938545,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.67,3.4042,2.67,4.380000114440918,7.800000343322754,9.510000457763672,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0,False,3.8621426991053993,0,0,2,,False,INITIAL,1.0,1.0,4.380000114440918,3.8621426991053993,3.8621426991053993,3.8621426991053993,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Semiconductors,,,,,,,,,,4.380000114440918,2.67,39.04109748314903,2.0,20.0,5.122806808551533,5.122806808551533,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,MX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.67,3.4042,2.67,4.380000114440918,7.800000343322754,9.510000457763672,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0,False,3.8621426991053993,0,0,2,,False,INITIAL,1.0,1.0,4.380000114440918,3.8621426991053993,3.8621426991053993,3.8621426991053993,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Semiconductors,,,,,,,,,,4.380000114440918,2.67,39.04109748314903,2.0,20.0,5.122806808551533,5.122806808551533,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,NKLR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NKLR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,4.205,6.0932,4.205,7.300000190734863,11.942500476837157,15.037500667572022,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,5.927659613770947,0,0,2,,False,INITIAL,1.0,1.0,7.300000190734863,5.927659613770947,5.927659613770947,5.927659613770947,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],all,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Utilities - Regulated Electric,,,,,,,,,,7.300000190734863,4.205,42.3972617790206,2.0,20.0,4.717285777615143,4.717285777615143,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,NKLR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NKLR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,4.205,6.0932,4.205,7.300000190734863,11.942500476837157,15.037500667572022,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,5.927659613770947,0,0,2,,False,INITIAL,1.0,1.0,7.300000190734863,5.927659613770947,5.927659613770947,5.927659613770947,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],screened,True,True,True,BULLISH,BULLISH_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Utilities - Regulated Electric,,,,,,,,,,7.300000190734863,4.205,42.3972617790206,2.0,20.0,4.717285777615143,4.717285777615143,TOP,GRADE_S|MARKET_RISK_ON,OK
2026-04-22,2026-04-23,NNE,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NNE:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,D,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,18.93,24.681,18.93,27.38999938964844,40.079998474121105,48.53999786376954,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0,False,24.317910999109408,0,0,2,,False,INITIAL,1.0,1.0,27.38999938964844,24.317910999109408,24.317910999109408,24.317910999109408,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",all,False,True,False,MIXED,MIXED_FROM_BEARISH,UNKNOWN,,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Specialty Industrial Machinery,,,,,,,BELOW_200MA MIXED_ALIGNMENT,,BELOW_200MA,27.38999938964844,18.93,30.887183563960747,1.0,10.0,3.2375888139143996,3.2375888139143996,BASE,BASE_FALLBACK,OK
2026-04-22,2026-04-23,NRGV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NRGV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.95,3.7689,2.95,4.409999847412109,6.599999618530273,8.059999465942383,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,3.7860715218952725,0,0,2,,False,INITIAL,1.0,1.0,4.409999847412109,3.7860715218952725,3.7860715218952725,3.7860715218952725,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],all,True,True,True,MIXED,MIXED_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Utilities - Renewable,,,,,,,MIXED_ALIGNMENT,,MIXED_ALIGNMENT,4.409999847412109,2.95,33.10657364917759,1.0,10.0,3.0205481563775214,3.0205481563775214,BASE,BASE_FALLBACK,OK
2026-04-22,2026-04-23,NRGV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NRGV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.95,3.7689,2.95,4.409999847412109,6.599999618530273,8.059999465942383,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0,False,3.7860715218952725,0,0,2,,False,INITIAL,1.0,1.0,4.409999847412109,3.7860715218952725,3.7860715218952725,3.7860715218952725,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],screened,True,True,True,MIXED,MIXED_HOLD,RISK_ON,CORE_RISK_ON|TOP_RISK_ON|MARKET_UPTREND|BREADTH_BENCHMARK_ONLY|LEADERSHIP_LOCAL_SCREENERS,MEDIUM,PRIOR_EXPANSION EMA_RISING REVERSAL_CONFIRMED,Utilities - Renewable,,,,,,,MIXED_ALIGNMENT,,MIXED_ALIGNMENT,4.409999847412109,2.95,33.10657364917759,1.0,10.0,3.0205481563775214,3.0205481563775214,BASE,BASE_FALLBACK,OK
